Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1735975314,"2025-01-04 07:21:54",B5947,CA1332,5394.96,720.428,40,115.92987060547,38.779178619385
1735975329,"2025-01-04 07:22:09",B5947,CA1332,5394.96,720.428,40,115.95352935791,38.801055908203
1735975344,"2025-01-04 07:22:24",B5947,CA1332,5356.86,722.28,40,115.97448730469,38.820331573486
1735975359,"2025-01-04 07:22:39",B5947,CA1332,5257.8,718.576,40,115.99711608887,38.841201782227
1735975374,"2025-01-04 07:22:54",B5947,CA1332,5173.98,713.02,40,116.01908874512,38.861480712891
1735975389,"2025-01-04 07:23:09",B5947,CA1332,5082.54,707.464,40,116.04112243652,38.881805419922
1735975404,"2025-01-04 07:23:24",B5947,CA1332,4991.1,701.908,41,116.06315612793,38.902038574219
1735975419,"2025-01-04 07:23:39",B5947,CA1332,4907.28,698.204,41,116.08471679688,38.921722412109
1735975434,"2025-01-04 07:23:54",B5947,CA1332,4800.6,696.352,41,116.10650634766,38.941459655762
1735975449,"2025-01-04 07:24:09",B5947,CA1332,4686.3,690.796,40,116.12890625,38.961940765381
1735975464,"2025-01-04 07:24:24",B5947,CA1332,4587.24,687.092,40,116.14965820312,38.981353759766
1735975479,"2025-01-04 07:24:39",B5947,CA1332,4480.56,687.092,40,116.17083740234,39.001277923584
1735975494,"2025-01-04 07:24:54",B5947,CA1332,4373.88,677.832,40,116.19152832031,39.020645141602
1735975509,"2025-01-04 07:25:09",B5947,CA1332,4267.2,668.572,40,116.21242523193,39.040145874023
1735975524,"2025-01-04 07:25:24",B5947,CA1332,4213.86,659.312,40,116.23333740234,39.05965423584
1735975539,"2025-01-04 07:25:39",B5947,CA1332,4206.24,663.016,40,116.25317382812,39.077949523926
1735975554,"2025-01-04 07:25:54",B5947,CA1332,4206.24,663.016,40,116.27481842041,39.098007202148
1735975569,"2025-01-04 07:26:09",B5947,CA1332,4206.24,663.016,40,116.29446411133,39.116180419922
1735975584,"2025-01-04 07:26:24",B5947,CA1332,4206.24,659.312,40,116.31561279297,39.135627746582
1735975599,"2025-01-04 07:26:39",B5947,CA1332,4206.24,657.46,40,116.33527374268,39.1535987854
1735975614,"2025-01-04 07:26:54",B5947,CA1332,4206.24,663.016,40,116.35656738281,39.173149108887
1735975629,"2025-01-04 07:27:09",B5947,CA1332,4152.9,661.164,40,116.37703704834,39.19189453125
1735975644,"2025-01-04 07:27:24",B5947,CA1332,4030.98,655.608,40,116.3978805542,39.2109375
1735975659,"2025-01-04 07:27:39",B5947,CA1332,3931.92,644.496,40,116.41796875,39.229290008545
1735975674,"2025-01-04 07:27:54",B5947,CA1332,3810,637.088,40,116.43782043457,39.247421264648
1735975689,"2025-01-04 07:28:09",B5947,CA1332,3672.84,633.384,40,116.45727539062,39.265277862549
1735975704,"2025-01-04 07:28:24",B5947,CA1332,3535.68,627.828,40,116.47747039795,39.28385925293
1735975719,"2025-01-04 07:28:39",B5947,CA1332,3421.38,614.864,32,116.49436950684,39.301761627197
1735975734,"2025-01-04 07:28:54",B5947,CA1332,3368.04,587.084,22,116.5068359375,39.322723388672
1735975749,"2025-01-04 07:29:09",B5947,CA1332,3322.32,570.416,22,116.51702880859,39.342365264893
1735975764,"2025-01-04 07:29:24",B5947,CA1332,3276.6,553.748,22,116.52722167969,39.361873626709
1735975779,"2025-01-04 07:29:39",B5947,CA1332,3238.5,538.932,23,116.53741455078,39.380996704102
1735975794,"2025-01-04 07:29:54",B5947,CA1332,3200.4,520.412,23,116.54762268066,39.399673461914
1735975809,"2025-01-04 07:30:09",B5947,CA1332,3116.58,516.708,22,116.55737304688,39.417549133301
1735975824,"2025-01-04 07:30:24",B5947,CA1332,3055.62,507.448,23,116.56690979004,39.434829711914
1735975839,"2025-01-04 07:30:39",B5947,CA1332,2971.8,501.892,24,116.57664489746,39.451950073242
1735975854,"2025-01-04 07:30:54",B5947,CA1332,2872.74,500.04,24,116.58631896973,39.468799591064
1735975869,"2025-01-04 07:31:09",B5947,CA1332,2766.06,500.04,23,116.59599304199,39.486053466797
1735975884,"2025-01-04 07:31:24",B5947,CA1332,2651.76,500.04,23,116.60607910156,39.504592895508
1735975899,"2025-01-04 07:31:39",B5947,CA1332,2575.56,494.484,23,116.61547851562,39.521965026855
1735975914,"2025-01-04 07:31:54",B5947,CA1332,2499.36,485.224,24,116.62487792969,39.538722991943
1735975929,"2025-01-04 07:32:09",B5947,CA1332,2407.92,475.964,24,116.63427734375,39.555389404297
1735975944,"2025-01-04 07:32:24",B5947,CA1332,2293.62,479.668,23,116.64321899414,39.5712890625
1735975959,"2025-01-04 07:32:39",B5947,CA1332,2186.94,483.372,23,116.65283203125,39.588069915771
1735975974,"2025-01-04 07:32:54",B5947,CA1332,2065.02,483.372,24,116.66235351562,39.604640960693
1735975989,"2025-01-04 07:33:09",B5947,CA1332,1996.44,481.52,23,116.67169952393,39.620956420898
1735976004,"2025-01-04 07:33:24",B5947,CA1332,1950.72,461.148,12,116.6785736084,39.63692855835
1735976019,"2025-01-04 07:33:39",B5947,CA1332,1912.62,433.368,359,116.68005371094,39.653430938721
1735976034,"2025-01-04 07:33:54",B5947,CA1332,1874.52,416.7,353,116.67826843262,39.669021606445
1735976049,"2025-01-04 07:34:09",B5947,CA1332,1836.42,403.736,353,116.67581939697,39.684589385986
1735976064,"2025-01-04 07:34:24",B5947,CA1332,1767.84,398.18,354,116.67360687256,39.699459075928
1735976079,"2025-01-04 07:34:39",B5947,CA1332,1691.64,396.328,353,116.67134094238,39.714248657227
1735976094,"2025-01-04 07:34:54",B5947,CA1332,1607.82,394.476,354,116.66906738281,39.728839874268
1735976109,"2025-01-04 07:35:09",B5947,CA1332,1508.76,398.18,353,116.66667938232,39.743679046631
1735976124,"2025-01-04 07:35:24",B5947,CA1332,1447.8,398.18,353,116.66430664062,39.758678436279
1735976139,"2025-01-04 07:35:39",B5947,CA1332,1386.84,401.884,353,116.66186523438,39.77367401123
1735976154,"2025-01-04 07:35:54",B5947,CA1332,1348.74,390.772,354,116.65960693359,39.788238525391
1735976169,"2025-01-04 07:36:09",B5947,CA1332,1325.88,381.512,354,116.65747070312,39.802673339844
1735976184,"2025-01-04 07:36:24",B5947,CA1332,1280.16,375.956,354,116.65539550781,39.816604614258
1735976199,"2025-01-04 07:36:39",B5947,CA1332,1242.06,364.844,354,116.65338134766,39.83032989502
1735976214,"2025-01-04 07:36:54",B5947,CA1332,1219.2,351.88,353,116.65128326416,39.843891143799
1735976229,"2025-01-04 07:37:09",B5947,CA1332,1196.34,337.064,354,116.64919281006,39.856838226318
1735976244,"2025-01-04 07:37:24",B5947,CA1332,1143,329.656,353,116.64715576172,39.869152069092
1735976259,"2025-01-04 07:37:39",B5947,CA1332,1089.66,320.396,354,116.64524841309,39.881328582764
1735976274,"2025-01-04 07:37:54",B5947,CA1332,1013.46,320.396,353,116.64340209961,39.893100738525
1735976289,"2025-01-04 07:38:09",B5947,CA1332,929.64,325.952,354,116.64154815674,39.90523147583
1735976304,"2025-01-04 07:38:24",B5947,CA1332,845.82,331.508,354,116.63964080811,39.917999267578
1735976319,"2025-01-04 07:38:39",B5947,CA1332,769.62,325.952,353,116.63781738281,39.929668426514
1735976334,"2025-01-04 07:38:54",B5947,CA1332,685.8,331.508,353,116.63572692871,39.942558288574
1735976349,"2025-01-04 07:39:09",B5947,CA1332,624.84,314.84,354,116.63391876221,39.954021453857
1735976364,"2025-01-04 07:39:24",B5947,CA1332,548.64,303.728,354,116.63220214844,39.965469360352
1735976379,"2025-01-04 07:39:39",B5947,CA1332,472.44,290.764,354,116.63049316406,39.976551055908
1735976394,"2025-01-04 07:39:54",B5947,CA1332,411.48,272.244,353,116.62886047363,39.986789703369
1735976409,"2025-01-04 07:40:09",B5947,CA1332,350.52,257.428,354,116.62731933594,39.996868133545
1735976424,"2025-01-04 07:40:24",B5947,CA1332,297.18,250.02,354,116.62585449219,40.006118774414
1735976439,"2025-01-04 07:40:39",B5947,CA1332,236.22,248.168,353,116.62436676025,40.015880584717
1735976454,"2025-01-04 07:40:54",B5947,CA1332,182.88,257.428,353,116.62287139893,40.024917602539
1735976469,"2025-01-04 07:41:09",B5947,CA1332,121.92,259.28,354,116.62143707275,40.034832000732
1735976484,"2025-01-04 07:41:24",B5947,CA1332,60.96,261.132,354,116.61981201172,40.044849395752
1735976500,"2025-01-04 07:41:40",B5947,CA1332,0,255.576,353,116.618309021,40.054615020752
1735976529,"2025-01-04 07:42:09",B5947,CA1332,0,159.272,351,116.61544036865,40.073028564453
1735976541,"2025-01-04 07:42:21",B5947,CA1332,0,88.896,351,116.61496734619,40.076030731201
1735976616,"2025-01-04 07:43:36",B5947,CA1332,0,16.668,258,116.61134338379,40.07958984375
1735976643,"2025-01-04 07:44:03",B5947,CA1332,0,25.928,174,116.61112213135,40.078231811523
1735976672,"2025-01-04 07:44:32",B5947,CA1332,0,40.744,174,116.61151123047,40.07559967041
1735976695,"2025-01-04 07:44:55",B5947,CA1332,0,40.744,174,116.61190795898,40.073112487793
1735976713,"2025-01-04 07:45:13",B5947,CA1332,0,48.152,174,116.61221313477,40.071170806885
1735976784,"2025-01-04 07:46:24",B5947,CA1332,0,25.928,174,116.61333465576,40.064102172852
1735976819,"2025-01-04 07:46:59",B5947,CA1332,0,16.668,174,116.61206817627,40.063552856445
1735976843,"2025-01-04 07:47:23",B5947,CA1332,0,22.224,174,116.61079406738,40.06303024292
1735976867,"2025-01-04 07:47:47",B5947,CA1332,0,29.632,174,116.61103820801,40.061714172363
1735976885,"2025-01-04 07:48:05",B5947,CA1332,0,38.892,174,116.61131286621,40.059959411621
1735976905,"2025-01-04 07:48:25",B5947,CA1332,0,44.448,174,116.6116027832,40.058010101318
1735976916,"2025-01-04 07:48:36",B5947,CA1332,0,37.04,168,116.61186981201,40.056709289551
1735976928,"2025-01-04 07:48:48",B5947,CA1332,0,37.04,140,116.6125869751,40.055809020996
1735976948,"2025-01-04 07:49:08",B5947,CA1332,0,24.076,140,116.61450195312,40.055046081543
1735976966,"2025-01-04 07:49:26",B5947,CA1332,0,12.964,135,116.6149597168,40.054615020752
1735976978,"2025-01-04 07:49:38",B5947,CA1332,0,12.964,191,116.61478424072,40.054290771484
1735976989,"2025-01-04 07:49:49",B5947,CA1332,0,7.408,202,116.61457824707,40.0539894104
1735977003,"2025-01-04 07:50:03",B5947,CA1332,0,3.704,202,116.6145401001,40.053909301758
1735977018,"2025-01-04 07:50:18",B5947,CA1332,0,0,202,116.61450195312,40.053840637207
